event,time
32 years old,0
pregnant woman (11 weeks),0
previously healthy,0
hospitalized with hyperemesis,0
sepsis,0
disseminated intravascular coagulation,0
admitted to intensive care unit (ICU),0
C. albicans cultured from blood,0
C. albicans cultured from urine,0
isolate susceptible to all antifungal agents tested,0
MIC amphotericin B 0.5 mg/l,0
MIC caspofungin 0.125 mg/l,0
MIC anidulafungin 0.015 mg/l,0
MIC fluconazole ≤0.125 mg/l,0
MIC itraconazole ≤0.03 mg/l,0
MIC micafungin ≤0.008 mg/l,0
MIC voriconazole ≤0.03 mg/l,0
MIC 5-FC ≤0.125 mg/l,0
treatment with L-AMB 4 mg/kg,0
treatment with caspofungin 70 mg,0
broad-spectrum antibiotics initiated,0
L-AMB dose reduced to 2 mg/kg due to creatinine increase to 340 µmol/l,0
L-AMB continued for 9 more days,24
caspofungin continued for 12 days,24
antibiotics continued for 9 more days,24
discharged from ICU to Gynecology and Obstetrics department,432
fluctuating CRP 400–600 mg/l,432
slight fever 37.8–38.2 °C,432
loss of fetus,432
kidney function never recovered,432
dependent on hemodialysis,432
discharged from hospital,1032
no fever,1032
WBC 7.69×10^9 l−1,1032
CRP 188 mg/l,1032
admitted to Infectious Diseases department with lumbar back pain,1848
pyrexia,1848
CRP 150 mg/l,1848
"bone scintigraphy showed uptake around right hip, left sacroiliac joint, lower spine",2040
MRI revealed vertebral infection at Th11–12 and L3–4,2160
no disc involvement,2160
no spinal cavity involvement,2160
fungal etiology suspected,2160
treatment with caspofungin 70 mg loading dose,2160
treatment with caspofungin 50 mg maintenance,2160
treatment with fluconazole 200 mg daily,2160
fluconazole dose increased to 400 mg daily,2160
biopsy PCR negative,2184
biopsy culture negative,2184
back pain progressed during next 14 days of treatment,2184
CRP declined from 100 to 60 mg/l,2544
MRI showed no regression,2544
treatment failure,2544
treatment changed to L-AMB 4 mg/kg/day,2544
patient slowly improved during six weeks of treatment,2544
discharged from hospital,3552
asymptomatic,3552
CRP <8 mg/l,3552
continuous hemodialysis three times a week,3552
fluconazole 600 mg after each HD for two months,3552
serum fluconazole concentration 9 mg/L,3552
malaise,5544
vomiting,5544
fluctuating temperature 37–38 °C,5544
low back pain radiating to right hip,5544
readmitted to hospital with increasing back pain,5928
pyrexia 39.5 °C,5928
CRP <8 mg/l,5928
CRP increased to 80 mg/l in one day,5928
ESR 50 mm/hour,5928
L-AMB 4 mg/kg daily initiated,6048
temporal relief of symptoms,6048
pain returned after four weeks of treatment,6048
L-AMB dose increased to 5 mg/kg/day,7008
MRI showed progression of L3–4 destruction,7008
L-AMB dose increased to 6 mg/kg,7224
combined with 5-FC 3500 mg (50 mg/kg) after each HD,7224
treatment with 5-FC continued for 11 weeks,7224
5-FC discontinued,9072
PET-CT unchanged,9072
MRI showed minimal regression,9072
bone scintigraphy showed regression of Th12-L1 uptake,9072
high dose L-AMB (6 mg/kg) continued for 3 more months,9072
L-AMB discontinued,11160
leukocyte scintigraphy showed reduced enhancement and edema of L3–4,11160
MRI showed reduced enhancement and edema of L3–4,11160
life-long prophylaxis discussed,11160
kidney transplant considered,11160
all antifungal treatment discontinued,11160
ESR remained normal,12120
bone scintigraphy showed minimal activity,12120
no progression on MRI,12120
successful family donor kidney transplant,16272
gave birth to healthy child two years after transplant,16272
