event,time
54-year-old,0
man,0
presented to the hospital,0
melena,-24
hemoglobin of 6.7 g/dL,0
transhiatal esophagectomy,-78840
left neck anastomosis,-78840
esophageal adenocarcinoma,-78840
esophagogastroduodenoscopy,0
5-cm clean-based ulcer,0
anterior surface of the gastric conduit,0
diaphragmatic impression,0
ischemic etiology,0
biopsies,0
reactive foveolar mucosa,0
intraepithelial lymphocytosis,0
fibrinopurulent exudate,0
no dysplasia,0
size of the ulceration,0
post-esophagectomy complication,0
outpatient surgical referral,0
discharged,24
proton pump inhibitors,0
presented with hematemesis,720
hemoglobin nadir of 4.8 g/dL,720
esophagogastroduodenoscopy in the intensive care unit,720
"deeper, hematin-stained ulcer base",720
rhythmic pulsations,720
cardiac contractions,720
pulsations suggested ulcer abutting cardiac ventricle,720
chest computed tomography,720
suspicion of ulcer erosion to the heart,720
urgent thoracic surgery consult,720
gastrocardiac fistula,720
intraoperative visualization of large defect in ventricular wall,720
bovine pericardial patch repair,720
