event,time
39-year-old,0
male,0
admitted to the emergency department,0
progressive epigastric pain,-168
nausea,-168
vomiting,-168
constipation,-168
rectal adenocarcinoma,-113880
abdomino-perineal resection,-113880
end colostomy surgery,-113880
adjuvant chemoradiation therapy,-113880
septic shock,0
fever,0
tachycardia,0
hypotension,0
generalized abdominal tenderness,0
guarding,0
rebound tenderness,0
leukocytosis,0
anemia,0
pneumoperitoneum,0
nil by mouth,0
IV fluid resuscitation,0
IV broad-spectrum antibiotics,0
emergency laparotomy,0
ileum perforation,0
purulent fluid in peritoneal cavity,0
ileum resection,0
anastomosis,0
abdominal cavity wash out,0
adhesions,0
transferred to ICU,0
hemodynamic instability,0
intubation,0
Imipenem,0
Tazocin,0
Vancomycin,0
Caspofungin,0
norepinephrine infusion,0
fentanyl,0
sedation,0
maintenance IV fluid therapy,0
cardiac arrest,36
CPR,36
intensive fluid resuscitation,36
clinical improvement,120
extubation,120
fever recurrence,168
contrasted abdominal CT,168
splenic collection with gas and oral contrast,168
colo-splenic fistula diagnosis,168
splenectomy,168
left hemicolectomy,168
moderately differentiated adenocarcinoma,168
splenic necrosis,168
viable adenocarcinoma in spleen,168
return of intestinal peristalsis,960
increased appetite,960
resolved sepsis,960
discharge,960
outpatient follow-up,960
ulcerated mass in right colon,960
adenocarcinoma recurrence,960
total colectomy,960
end ileostomy insertion,960
