event,time
14-year-old,0
girl,0
diagnosed with ALL,-720
started on induction chemotherapy,-720
Vincristine,-720
Daunorubicin,-720
Prednisone,-720
PEG-Asparaginase,-720
pancytopenia,0
absolute neutrophil count of 210/mm3,0
acute-onset left-lower-extremity pain,0
presented to the emergency department,0
worsening bilateral leg pain,4
worsening hip pain,4
worsening back pain,4
progressive weakness of both lower extremities,4
inability to bear weight,4
tachycardic,0
febrile,0
hypotensive,0
systolic pressures in the low 80s,0
nonspecific swelling of the left thigh,0
significant tenderness of the left thigh,0
absence of skin discoloration,0
absence of crepitus,0
"platelet count 37,000/mm3",0
fibrinogen 78 mg/dL,0
thrombin time 19 seconds,0
IV fluid bolus,0
gentamycin,0
ceftazadime,0
left-lower-extremity Doppler ultrasound,0
negative for deep venous thrombosis,0
sepsis,4
neutropenia,0
disseminated intravascular coagulation,0
necrotizing deep-soft-tissue infection,0
General Surgery consultation,0
inability to localize pain,0
altered mental status,0
CT scan,4
intramuscular gas in multiple compartments,4
Clostridium perfringens in blood cultures,0
operative intervention,4
exploration and debridement,4
longitudinal incisions,4
intact skin,4
intact subcutaneous tissue,4
intact superficial fascia,4
deep muscle compartment necrosis,4
adductor magnus involvement,4
adductor brevis involvement,4
gracilis involvement,4
gastrocnemius involvement,4
posterior hamstrings involvement,4
debridement to viable tissue,4
Intensive Care Unit admission,4
serial washouts,96
further debridement,96
Vacuum-Assisted Closure device,96
nonviable skin excision,96
nonviable subcutaneous tissue excision,96
no sensory function below knees,96
no voluntary motor function below knees,96
bilateral above-knee amputations,96
pedicled myocutaneous flaps,96
transfer to surgical floor,96
wound healing,96
physical therapy,1440
rehabilitation,1440
discharge,1440
followup at two months,1440
