event,time
48-year-old,0
man,0
hypertension,0
dyslipidemia,0
referred to hospital,0
sudden onset of chest pain,0
"ST-segment elevation on leads I, aVL, V1–V6",0
"ST-segment depression on leads II, III, aVF",0
echocardiography showing impaired motion of anterolateral wall,0
white blood cell count 19100/μL,0
lactase dehydrogenase 213 IU/L,0
creatinine kinase 77 mg/dL,0
C-reactive protein 0.6 mg/dL,0
D-dimer 1.85 μg/mL,0
acute myocardial infarction (AMI),0
emergent coronary angiography,0
severe narrowing of left main trunk (LMT),0
percutaneous coronary intervention (PCI),0
intravascular ultrasound (IVUS),0
intimal flap from aortic wall to LMT ostium,0
severe compression of LMT ostium,0
aortography showing blood pooling in false channel,0
collapsed with ventricular tachycardia,0
tracheal intubation,0
resuscitation,0
drug-eluting stents placed in LMT ostium to LAD,0
severe hypotension,0
VA-ECMO established,0
emergency surgery,0
median sternotomy,0
localized hematoma on posterior wall,0
transesophageal echocardiography showing localized dissection,0
cardiopulmonary bypass (CPB),0
tepid hypothermia (32°C),0
aortic cross clamping,0
antegrade cardioplegia,0
retrograde cardioplegia,0
coronary artery bypass grafting (CABG) to LAD and circumflex,0
saphenous vein grafts (SVGs) used,0
dissecting part of ascending aorta opened,0
atherosclerotic changes in aorta,0
entry found 15 mm above LMT orifice,0
LMT dissection (Neri’s type B),0
localized dissection at left Valsalva sinus,0
false lumen obliteration with sutures and BioGlue,0
proximal CABG performed,0
CPB time 283 minutes,0
aortic cross clamp time 172 minutes,0
unsuccessful weaning from CPB,0
VA-ECMO and IABP support,0
transferred to ICU,0
maximum creatine kinase 7712 U/L,0
postoperative CT showing successful repair,0
cardiac dysfunction persisted,120
transferred to specialized hospital,120
left ventricular assist device implanted,120
died of severe sepsis,2928
localized ascending aortic dissection,0
AMI due to LMT compression,0
cystic medial necrosis (CMN),0
interaction of CMN and hypertension,0
crack in inner membrane,0
myocardial ischemic damage,0
duration from dissection onset to intervention 4 hours,0
surgical repair delayed 2 hours,0
modified Koster–Collins technique,0
no available operating rooms,0
