event,time
19 year-old woman,0\
admitted to the department of internal medicine,-2880\
pancreatitis of unclear nature,-4032\
portal vein thrombosis,-2880\
tumor mass at pancreatic head,-2880\
suspicious for pancreatic cancer,-2880\
referred to external surgical center,-2880\
explorative laparotomy,-2880\
tumor mass regarded unresectable,-2880\
tumor infiltration of mesenteric root,-2880\
multiple biopsies obtained,-2880\
portal venous stent placed,-2880\
varices,-2880\
biopsies no evidence for malignancy,-2880\
dismissed with chronic pancreatitis,-2880\
abdominal pain,-2880\
imaging confirmed tumor mass,-2880\
intrahepatic cholestasis,-2880\
extrahepatic cholestasis,-2880\
occlusion of portal vein stent,-2880\
pronounced portal-systemic collateralization,-2880\
varices,-2880\
portal vein stent dislocated,-2880\
stent perforation into stomach,-2880\
CA19.9 slightly elevated,-2880\
admitted to surgical clinic,0\
pancreatic tumor with unsolved dignity,0\
compression of duodenum,0\
cholestasis,0\
portal-systemic collateralization,0\
varices,0\
extravascular dislocation of portal vein stent,0\
penetration into stomach,0\
progression to malignant tumor considered,0\
increasing symptoms,0\
cholestasis,0\
high risk of contamination,0\
sepsis,0\
acute hemorrhage,0\
ERC unfeasible,0\
duodenal compression,0\
interdisciplinary meeting,0\
surgical approach decided,0\
confirm tumor dignity,0\
release portal hypertension,0\
alleviate esophageal varices,0\
ensure biliary drainage,0\
ensure gastro-intestinal passage,0\
allow stent recovery,0\
explorative laparotomy,0\
exposed portal vein,0\
exposed mesenteric root,0\
transected varices,0\
mesenterico-caval shunt performed,0\
direct mesenterico-caval anastomosis,0\
dissection of mesenteric root,0\
mobilization of mesenteric root structures,0\
dissected hepatoduodenal ligament,0\
identified portal vein,0\
identified hepatic artery,0\
identified central bile duct,0\
dislocated stent removed,0\
portal vein ligated,0\
minimal residual flow,0\
partial duodenopancreatectomy,0\
resection of distal stomach,0\
hepatico-jejunostomy,0\
gastro-jejunostomy,0\
fibrotic alteration of pancreatic tissue,0\
pancreatic duct not identified,0\
pancreatic stump oversewn,0\
blindly closed by stitches,0\
monitored on ICU,0\
uneventful clinical course,0\
pathological analysis revealed pancreatitis,0\
acinar atrophy,0\
ductal ecstasy,0\
inflammatory exudate,0\
no evidence for malignancy,0\
granulocytic epithelial lesion (GELs),0\
type-2 autoimmune pancreatitis (AIP),0\
symptoms vanished,0\
good quality of life,0\
steroid treatment initiated,0\
decreasing cholestasis,0\
pancreatic malignancy excluded,0\
primary surgical approach pursued,0\
portal vein thrombosis,0\
progressive portal-caval transformation,0\
varices,0\
dislocated stent,0\
stomach-penetrating stent,0\
complex surgical procedures,0\
cavernous transformation,0\
varices,0\
stent recovery,0
