event,time
28-year-old,0
woman,0
singleton pregnancy,0
conceived through in vitro fertilization and embryo transfer,0
referred to hospital,0
10 weeks of gestation,0
no prior chorionic villous sampling,0
no amniocentesis for fetal chromosomal test,0
pregnancy uneventful,-2016
attended hospital with sudden uterine contraction,0
genital bleeding with watery discharge,0
speculum examination showed watery discharge,0
small amount of blood,0
test for monoclonal antibodies against insulin-like growth factor-binding protein 1 positive,0
premature rupture of membrane suspected,0
diagnosed with clinical chorioamnionitis,0
temperature over 38 °C,0
tachycardia,0
uterine tenderness,0
initial treatment with intravenous ampicillin,0
initial treatment with intravenous gentamicin,0
amniocentesis performed,0
blood culture examined,0
vaginal discharge culture examined,0
early premature rupture of membrane diagnosed,0
blue-green vaginal discharge after indigo carmine injection,0
elevated white blood cell count,0
elevated C-reactive protein level,0
amniotic fluid with numerous inflammatory cells,0
amniotic fluid culture positive for Candida glabrata,0
vaginal discharge culture positive for Candida glabrata,0
temperature persisted over 38 °C,0
"blood test for 1,3-β-D-glucan negative",48
candidemia not suspected,48
termination of pregnancy,72
fever resolved immediately after delivery,72
Candida glabrata detected in blood culture,192
re-admitted,192
absence of fever,192
absence of uterine tenderness,192
absence of elevated inflammatory markers,192
absence of systemic candidiasis,192
intravenous fluconazole administered,192
chorioamnionitis confirmed by histology,192
no funisitis,192
maternal inflammatory response stage II grade I,192
fetal inflammatory response stage I grade I,192
Candida spp. identified by Grocott-Gomori methenamine silver stain,192
