event,time
48-year-old woman,0
left breast enlargement,-8760
black discoloration of breast skin,-8760
fever,-8760
loss of appetite,-8760
weight loss,-8760
diabetes mellitus,0
hypertension,0
no previous history of lymphoma,0
no breast implant,0
no family history of breast cancer,0
no family history of lymphoma,0
left breast swollen,0
dark discoloration of skin,0
multiple small punched-out ulcers,0
discharging purulent material,0
nipple retracted,0
breast tender,0
breast warm,0
breast firm on palpation,0
left axillary lymph node palpable,0
marked leukocytosis,0
prolongation of coagulation profile markers,0
MRSA culture positive,0
emergency surgery,0
simple mastectomy,0
died,48
disseminated intravascular coagulation,48
septicemia secondary to MRSA,48
multiple tumor nodules,0
discohesive large-giant cells,0
eosinophilic to amphophilic cytoplasm,0
nuclear pleomorphism,0
mononucleated cells,0
bi-nucleated cells,0
multinucleated cells,0
multilobated cells,0
coarsely clumped chromatin,0
irregular nuclear membrane,0
basophilic micro- and macronucleoli,0
horseshoe-or kidney-shaped nuclei,0
wreath-like appearance,0
bizarre nuclear shapes,0
mummified cells,0
Reed–Sternberg cells-like morphology,0
emperipolesis,0
brisk mitotic activity,0
atypical mitotic figures,0
mixed inflammatory cell infiltrate,0
perivascular distribution of tumor cells,0
un-involved atrophic ducts,0
un-involved lobules,0
focal ulcerations,0
no epidermotropism,0
dermis infiltrated by tumor cells,0
perineural invasion,0
CD30 positive,0
CD45 positive,0
CD45RO positive,0
granzyme B positive,0
TIA-1 positive,0
vimentin positive,0
CD4 positive,0
CD43 positive,0
EMA positive,0
BCL-6 positive,0
BCL-2 positive,0
loss of CD1a,0
loss of CD3,0
loss of CD5,0
loss of CD8,0
loss of CD7,0
loss of CD2,0
CD20 negative,0
CD19 negative,0
CD79a negative,0
PAX-5 negative,0
ALK-1 negative,0
CD15 negative,0
CD68 negative,0
pancytokeratins negative,0
S100 protein negative,0
desmin negative,0
SMA negative,0
HMB-45 negative,0
P63 negative,0
E. cadherin negative,0
MIB-1 labeling index 95%,0
"PB-ALCL, giant cell-rich pattern",0
