event,time
30-year-old,0
woman,0
anorexia nervosa,0
body mass index of 11 kg/m2,0
long-standing anorexia nervosa,0
presented to the emergency department,0
several day history of nausea,-72
vomiting,-72
diarrhea,-72
worsening abdominal pain,-72
history of previous hospitalizations,-720
severe weakness,-720
electrolyte imbalance,-720
anemia,-720
emaciated,0
dehydrated,0
distended abdomen,0
generalized peritonitis,0
hypovolemic shock,0
heart rate of 92/min,0
blood pressure 70/30 mmHg,0
hypothermic 34.3 °C,0
tachypneic up to 30/min,0
oxygen saturation of 98% on 2 L nasal cannula,0
metabolic acidosis,0
pH 7.21,0
PaCO2 30 mm Hg,0
base deficit 19 mEq/L,0
sodium 116 mmol/L,0
potassium 3.9 mmol/L,0
chloride 85 mmol/L,0
bicarbonate 10 mmol/L,0
blood urea nitrogen 94 mg/dL,0
anion gap 21 mmol/L,0
creatinine 3.01 mg/dL,0
microcytic anemia,0
"white blood cell count 14,200/mm3",0
hemoglobin 10.7 g/dL,0
hematocrit 31%,0
mean corpuscular volume 73 fL,0
"platelets 546,000/mm3",0
abdominal X-ray showing portal venous gas,0
CT scan showing intestinal pneumatosis,0
portal venous gas,0
bowel wall pneumatosis,0
aggressive resuscitation,0
intravenous crystalloids,0
sodium bicarbonate infusion,0
nasogastric tube placement,0
gastric decompression,0
broad spectrum systemic antibiotics,0
admission to intensive care unit,0
intermediate response to fluid boluses,3
hemodynamic instability,3
vasoactive agents,3
bowel ischemia,3
uncontrolled sepsis,3
exploratory laparotomy,6
necrosis of entire small bowel,6
necrosis of right hemicolon,6
death,6
