event,time
79 years old,0
gentleman,0
presented,0
increased shortness of breath,-96
pleuritic chest pain,-96
fevers,-96
non-productive cough,-96
Parkinson’s disease,0
ischaemic heart disease,0
hiatus hernia,0
dysphagia,0
endoscopically investigated for dysphagia,0
no firm diagnosis,0
MEWS 5,0
tachycardic (130 bpm),0
tachypnoeic (36 bpm),0
hypotensive (105/68 mmHg),0
febrile (39.0°C),0
oxygen saturations 92% on room air,0
ABG: pH 7.503,0
ABG: pCO2 3.60,0
ABG: pO2 7.66,0
ABG: SO2 92.5%,0
ABG: lactate 3.0,0
reduced air entry right upper zone,0
right basal crepitations,0
WBC 1.6,0
CRP 320,0
AKI stage 1,0
creatinine 108,0
urea 13.3,0
sinus tachycardia,0
right lower zone consolidation,0
aspiration pneumonia,0
AKI secondary to sepsis,0
intravenous amoxicillin,0
intravenous metronidazole,0
intravenous fluids,0
afebrile,72
blood pressure 118/76 mmHg,72
oxygen saturations 92% on 2L O2,72
respiratory rate 20 bpm,72
CRP 297,72
WBC 8.0,72
improved renal function,72
tachycardic,96
tachypnoeic,96
increasing oxygen requirements at rest,96
coarse crackles right lower zone,96
switched to piperacillin with tazobactam,96
switched to clarithromycin,96
subcutaneous emphysema right hemithorax,96
subcutaneous emphysema right neck,96
subcutaneous emphysema right upper limb,96
oxygen saturation 90% on 35% O2,96
oxygen titrated upwards,96
ABG on 35% O2: pCO2 4.09,96
ABG on 35% O2: pO2 6.88,96
ABG on 35% O2: sO2 89.9%,96
stable blood pressure,96
soft abdomen,96
non-tender abdomen,96
no chest wall trauma,96
repeat chest x-ray: subcutaneous emphysema,96
suspected pneumomediastinum,96
urgent CT scan requested,96
CT: bilateral consolidation,96
CT: subcutaneous emphysema chest and neck,96
CT: extensive pneumomediastinum,96
CT: right 2–3 mm anterior pneumothorax,96
no pre-existing lung disease,96
pneumomediastinum secondary to pneumonia,96
subcutaneous emphysema secondary to pneumonia,96
subcutaneous emphysema abdominal wall,96
subcutaneous emphysema lower limbs,96
discussed with cardiothoracic surgery,96
discussed with interventional radiology,96
no possible interventions,96
intensive care review,96
invasive ventilation contraindicated,96
non-invasive ventilation contraindicated,96
high-flow oxygen with non-breathe mask,96
clindamycin prescribed,96
clinically deteriorated,96
maximum ward-based treatment,96
DNAR decision,96
reviewed by palliative care team,96
died of septic shock,216
