event,time
12-year-old neutered female American cocker spaniel,0\
gallbladder mucocele,-192\
pancreatitis,-192\
extrahepatic bile duct obstruction,-192\
surgical removal of gallbladder mucocele,-168\
discharged,-144\
dyspnea,-48\
anorexia,-48\
presented for evaluation,0\
lethargy,0\
tachypnea,0\
respiratory distress,0\
heart rate 128 bpm,0\
no heart murmur,0\
SpO2 not measurable,0\
systolic blood pressure 162 mmHg,0\
diastolic blood pressure 69 mmHg,0\
leukocytosis,0\
thrombocytopenia,0\
serum biochemical profile normal,0\
prothrombin time normal,0\
activated partial thromboplastin time normal,0\
fibrinogen normal,0\
thoracic radiographs,0\
cardiac enlargement,0\
enlargement of main pulmonary artery,0\
interstitial and alveolar lung patterns,0\
transthoracic echocardiography,0\
severe RV dilation,0\
right atrial dilation,0\
main pulmonary artery dilation,0\
PA/Ao ratio 1.24,0\
RV/LV ratio 1.17,0\
myocardial hypokinesis of RV free wall,0\
interventricular septal flattening at end-systole,0\
interventricular septal flattening at end-diastole,0\
paradoxical septal motion,0\
mild tricuspid regurgitation,0\
TR velocity 4.6 m/sec,0\
RA pressure 10 mmHg,0\
estimated systolic PA pressure 93.4 mmHg,0\
severe pulmonary hypertension,0\
"no thrombus detected in RV, RA, or PA",0\
PA flow asymmetrical with mid-systolic notching,0\
PA acceleration time 35 msec,0\
PA ejection time 204 msec,0\
AT/ET ratio 0.17,0\
no mitral regurgitation,0\
transmitral flow impaired relaxation pattern,0\
RV dysfunction,0\
RV dyssynchrony,0\
CT angiography,0\
filling defect in left main pulmonary artery,0\
filling defect in right main pulmonary artery,0\
filling defect in left brachiocephalic vein,0\
filling defect in right brachiocephalic vein,0\
filling defect in right external jugular vein,0\
atelectasis in middle lobe,0\
PA dilation,0\
RV dilation,0\
focal peribronchovascular consolidations,0\
ground-grass opacity in lung lobes,0\
diagnosed acute PTE,0\
treated in intensive care unit,0\
oxygen therapy,0\
low molecular heparin,0\
cefazolin sodium hydrate,0\
aspirin,0\
clopidogrel sulfate,0\
respiratory status improved,24\
day 9 hospitalization,216\
echocardiography on day 9,216\
reduction in right heart size,216\
improvement in interventricular septal flattening,216\
TR velocity 2.9 m/sec,216\
pressure gradient 33 mmHg,216\
hypokinesis of RV free wall improved,216\
RV dyssynchrony improved,216\
CT angiography on day 9,216\
filling defects in pulmonary arteries unchanged,216\
filling defects in brachiocephalic veins unchanged,216\
abnormal lung findings resolved,216\
discharged on day 10,240\
elevated plasma D-dimer,0\
elevated fibrin degradation product,0\
no McConnell sign,0\
no 60/60 sign,0\
no right heart thrombus,0
