event,time
76 years old,0
woman,0
presented with shortness of breath,0
presented with dysphagia,0
presented with nausea,0
presented with neck discomfort,0
after eating,0
medical history: morbid obesity,0
underwent laparoscopic adjustable gastric band (LAGB),-148920
LAGB complicated by esophageal dilation,-148920
esophageal dilation,-148920
intermittent dysphagia,-148920
LAGB removed,-35040
noncontrast computed tomography of chest showed dilated esophagus,0
right lateral diverticulum,0
impacted food bolus,0
diverticulum not apparent on abdominal CT completed 4 years earlier,-35040
LAGB still in place,-35040
underwent endoscopy,0
intubated,0
partial removal of massive food bolus,0
GIF-190 scope could not be advanced into true esophageal lumen,0
GIF-XP scope could not be advanced into true esophageal lumen,0
compression of lumen by diverticulum,0
unable to tolerate entire procedure,0
transferred to medical intensive care unit,0
stayed in ICU for 1 month,720
inability to wean off mechanical ventilation,0
secondary to severe sepsis,0
secondary to acute respiratory distress syndrome,0
no surgical intervention,0
tracheostomy placed,0
surgical gastrostomy tubes placed,0
discharged to long-term acute care hospital,720
differential diagnosis included achalasia,0
differential diagnosis included outflow tract obstruction,0
mass lesion,0
paraesophageal hernia,0
bariatric procedure,0
pseudoachalasia,0
Zenker diverticulum,0
pseudoachalasia secondary to bariatric procedures,0
pseudoachalasia secondary to antireflux surgical procedures,0
high esophageal lumen pressure,0
tight LAGB at gastroesophageal junction,0
esophageal musculature weakness,0
continued dysphagia,0
continued impactions,0
despite removal of LAGB,0
no mass lesion identified,0
no hernia identified,0
manometry not completed,0
fluoroscopy not completed,0
definitive diagnosis difficult,0
no shortness of breath,0
denies chest pain,0
76 years old,0
woman,0
presented with shortness of breath,0
presented with dysphagia,0
presented with nausea,0
presented with neck discomfort,0
symptoms occurred 1 hour after eating,0
medical history: morbid obesity,0
underwent laparoscopic adjustable gastric band (LAGB),-148920
LAGB complicated by esophageal dilation,-148920
intermittent dysphagia,-148920
LAGB removed,-35040
noncontrast chest CT showing dilated esophagus,0
right lateral diverticulum,0
impacted food bolus (10 × 7.4 cm),0
diverticulum not apparent on abdominal CT 4 years prior,-35040
LAGB still in place during prior CT,-35040
underwent endoscopy,0
intubated during procedure,0
partial removal of massive food bolus,0
GIF-190 scope unable to advance into esophageal lumen,0
GIF-XP scope unable to advance into esophageal lumen,0
compression of esophageal lumen by diverticulum,0
unable to tolerate full procedure,0
transferred to medical ICU,0
inability to wean off mechanical ventilation,0
severe sepsis,0
acute respiratory distress syndrome,0
ICU stay duration: 1 month,720
no surgical intervention,0
tracheostomy placed,0
surgical gastrostomy tubes placed,0
discharged to long-term acute care hospital,720
differential diagnosis: achalasia,0
differential diagnosis: outflow tract obstruction,0
mass lesion considered,0
paraesophageal hernia considered,0
bariatric procedure-related pseudoachalasia,0
Zenker diverticulum considered,0
pseudoachalasia secondary to bariatric/antireflux surgery,0
high esophageal lumen pressure,0
tight LAGB at gastroesophageal junction,0
esophageal musculature weakness,0
continued dysphagia post-LAGB removal,0
continued food impactions post-LAGB removal,0
no mass lesion identified,0
no paraesophageal hernia identified,0
manometry not performed,0
fluoroscopy not performed,0
definitive diagnosis not established,0
