event,time
73 years old,0
woman,0
history of hypertension,0
admitted to emergency department,0
1-day episode of melena,0
blood pressure of 110/70 mmHg,0
heart rate of 108 beats/min,0
body temperature of 36.8 °C,0
respiratory rate of 18 breaths/min,0
no pain complaint,0
no abdominal mass,0
red blood cell 2.51 ×10¹²/L,0
hemoglobin 8 g/dL,0
white blood cell count 21.75 G/L,0
89% neutrophils,0
prothrombin 80%,0
urea 14 mmol/L,0
creatinine 127 µmol/L,0
infrarenal AAA 33×46 mm with thrombosed 60×16 mm,0
esophagogastroduodenoscopy performed,0
small curvilinear ulcer with red scars,0
atrophic gastritis,0
colonoscopy no bleeding point,0
moderate upper GI bleeding,0
gastric ulcer,0
resuscitated with IV fluids,0
350 mL RBC transfusion,0
350 mL platelets transfusion,0
continuous PPI infusion,0
fasting,0
hemodynamically stable,0
no hematochezia,0
upper abdominal pain,72
dizziness,72
hypotension,72
systolic pressure 60 mmHg,72
heart rate 120 beats/min,72
SpO2 90%,72
gastric drainage with bright red blood,72
transferred to ICU,72
coma,72
required second endoscopy,72
resuscitation with normal saline,72
700 mL packed RBC,72
500 mL fresh plasma,72
vasopressor,72
tracheal intubation,72
endoscopy with blood clots,72
inadequate gastric visualization,72
abdominal CT scan,72
infrarenal fusiform AAA 75×53 mm,72
25 mm anterior wall thrombus,72
ruptured into duodenum,72
aortoduodenal fistula,72
EVAR with 3 stent grafts,74
plugging ruptured aneurysm with histoacryl,74
no contrast leak post-EVAR,74
multiple organ failure,84
hypovolemic shock,84
died,84
