event,time
31-year-old,0
male,0
presented to general practitioner,-24
bilateral joint pains,-24
joint swelling,-24
coryzal symptoms,-24
sore throat,-24
fever,-24
no headache,0
no photophobia,0
no neck stiffness,0
U.K. childhood vaccination scheme,0
full-time bus driver,0
heterosexual relationship,0
no significant medical history,0
no significant family history,0
no foreign travel,0
alert,0
orientated,0
temperature 36.9 °C,0
heart rate 101 bpm,0
blood pressure 125/85 mmHg,0
respiratory rate 16 breaths per minute,0
oxygen saturations 99%,0
qSOFA score 0,0
bilateral swelling,0
pain in small joints,0
reduced range of movement,0
knee joint involvement,0
mild purpuric rash,0
no cardiac murmurs,0
metabolic acidosis,0
lactate 9.29 mmol/L,0
cryptic shock,0
normal chest radiograph,0
normal abdomen radiograph,0
normal wrist radiograph,0
normal knee radiograph,0
normal ankle radiograph,0
CRP 223 mg/L,0
ESR 45 mm/h,0
WBC 4.9 × 109/L,0
INR 2,0
prothrombin time 24.9 s,0
"D-dimer 42,011 ng/mL",0
ALT 58 U/L,0
ALP 81 U/L,0
haematuria,0
proteinuria,0
negative leucocytes,0
negative nitrites,0
sepsis of unknown source,0
DIC,0
blood cultures taken,0
piperacillin/tazobactam,0
intravenous fluids,0
vitamin K 10 mg,0
ankle joint aspiration,0
negative joint fluid culture,0
negative crystals,0
ANCA sent,0
ANA sent,0
ASOT sent,0
rheumatoid factor sent,0
lupus anticoagulant sent,0
HIV test negative,0
hepatitis B negative,0
hepatitis C negative,0
raised rheumatoid factor,0
raised lupus anticoagulant,0
urine protein:creatinine 164.2 mg/mmol,0
blood cultures positive for Neisseria meningitidis group W135,48
benzylpenicillin 2.4 g 4 hourly,48
notifiable disease reported,48
prophylactic ciprofloxacin for contacts,48
fever persisted,216
CRP 354 mg/L,216
extensive ecchymosis,216
purpuric macules,216
bullous lesions,216
soft tissue induration,216
cutaneous lesions,216
ankle swelling persisted,216
wrist swelling persisted,216
purpura fulminans,216
CT chest normal,216
CT abdomen normal,216
CT pelvis normal,216
transthoracic echocardiogram normal,216
skin necrosis,240
MRI limbs normal,240
failure to defervesce,240
daily fevers up to 39.5 °C,240
new skin lesions,240
immune-complex complications,240
ibuprofen 400 mg three times daily,240
no symptom improvement,240
methylprednisolone 500 mg,240
fever lysis,240
clinical improvement,240
antibiotics stopped,336
recrudescence of fever,336
meropenem 1 g three times daily,336
prednisolone 40 mg daily,336
cutaneous lesions regressed,336
tissue loss right foot,336
CT angiogram normal,336
MRI right foot inflammatory collection,336
deferred to plastic surgery,336
surgical debridement,336
failed flap cover,336
right above-knee amputation,336
