event,time
48 years old,0
female,0
Roux-en-Y gastric bypass,0
Crohn's disease,0
rheumatoid arthritis,0
atrial fibrillation,0
anticoagulation,0
septic ascending cholangitis,0
laparoscopic cholecystectomy,0
endoscopic retrograde cholangiopancreatography,0
admitted to the intensive care unit,0
acute tubular necrosis,0
temporary dialysis,0
atrial fibrillation with rapid ventricular response,0
spontaneous rectus sheath hematoma,0
intravenous heparin,0
cessation of anticoagulation,0
blood transfusions,0
embolization of right inferior epigastric artery,0
hematoma perforated right lateral wall of bladder,0
gross hematuria,0
pain,0
leaking around foley catheter,0
hematoma induced bladder spasms,0
lower urinary tract symptoms,2160
urgency,2160
frequency,2160
dysuria,2160
gross hematuria,2160
cystoscopy,2160
large friable right sided bladder mass,2160
biopsy,2160
necrotic debris,2160
rare reactive urothelium,2160
referred to our institution,2160
magnetic resonance urography,2160
hematoma decreased in size from 15cm to 10cm,2160
perforating through right lateral wall of bladder,2160
transurethral resection,2160
large smooth homogeneous bladder mass,2160
resection to level of bladder mucosa,2160
clot extending through defect in bladder wall,2160
bladder diverticulum,2160
pathology showed hematoma,2160
negative for malignancy,2160
worsening urgency,4320
terminal voiding pain,4320
repeat magnetic resonance urography,4320
further extrusion of hematoma within bladder lumen,4320
trial of indwelling catheter,4320
repeat endoscopic resection,4320
open surgery with partial cystectomy,4320
repeat transurethral resection,4320
large organized hematoma,4320
extensive resection,4320
entering right lateral wall cavity,4320
amputating base of hematoma stalk,4320
completely healed epithelium,4320
definitive evacuation of clot,4320
complete resolution of irritative voiding symptoms,4320
magnetic resonance urography 13 weeks after second TUR,8424
hematoma evacuated,8424
bladder sacculation of right lateral wall,8424
residual hematoma measuring 3.7 cm,8424
gross hematuria,17520
UTI,17520
CT urogram,17520
thickening of right lateral bladder,17520
tethering to pelvic sidewall,17520
cystoscopy,17520
persistent right lateral diverticulum,17520
well healed epithelium,17520
anuric,-240
started making urine,240
