event,time
65-year-old male,0
admitted to the hospital,0
presumptive cholangiocarcinoma,0
preoperative evaluation,0
complete blood cell counts within normal limits,0
elevated C-reactive protein,0
total bilirubin 0.6 mg/dl,0
direct bilirubin 0.3 mg/dl,0
MELD score 6,0
normal vital signs,0
axillary body temperature 36.7°C,0
chest radiography normal,0
transthoracic echocardiography normal,0
5.1-cm tumor in bile ducts,0
2.6-cm lymph node metastasis,0
unresectable tumor,0
plan for LDLT,0
anesthesia induced with thiopental sodium,0
atracurium,0
sevoflurane,0
endotracheal intubation,0
BIS monitoring,0
arterial and venous cannulation,0
warming blanket applied,0
fluid warming system prepared,0
forehead temperature monitoring,0
body temperature 36.7°C,0
retractor placement,0
inhalant changed to isoflurane,0
remifentanil infusion,0
atracurium infusion,0
common bile duct clamped,0
lymph node excised,0
frozen biopsy negative,0
LDLT continued,0
nasogastric tube placed,0
AVA catheter inserted,0
pulmonary artery catheter inserted,0
forehead temperature 36.9°C,0
CBT 37.6°C,0
fluid warming turned off,0
warming blanket cooling mode,0
room temperature lowered,0
donor hepatectomy converted to open,0
CBT rose to 39.5°C,0
reactive tachycardia,0
no signs of malignant hyperthermia,0
normal ETCO2,0
arterial blood gas normal,0
no allergic reaction,0
device error ruled out,0
bile drainage performed,0
CBT declined,0
common bile duct declamped,0
anhepatic phase began,0
CBT 37.5°C,0
CBT decreased to 36.9°C,0
warming blanket turned on,0
fluid warming system activated,0
room temperature increased,0
CBT maintained 36.7-37.3°C,0
anesthesia time 14 hours,0
fluid administration,0
"urine output 2,165 ml",0
transferred to ICU,0
tympanic temperature 37.6°C,0
increased WBC count,0
CRP 2.12 mg/dl,0
bilirubin increased,0
normal chest radiographs,0
negative cultures,0
transferred to general ward,0
