event,time
40 years old,0
male,0
approached the Department of Prosthodontics,0
difficulty in taking food,0
hypernasal speech discrepancies,0
diabetic for 4 years,0
history of COVID-19,0
"screened on April 19, 2020",0
hospitalized,0
hospitalized for 6 days,0
ventilator support,0
discharged from the hospital,0
unilateral swelling (post-COVID) of the left side of the face,0
loosening of teeth,0
diagnosed with mucormycosis,0
surgical debridement,0
amphotericin B drug therapy,0
oroantral communication,0
oronasal communication,0
mastication difficulties,0
nasal regurgitations,0
absence of the left orbit,0
total maxilla,0
concave profile,0
obliterated nasolabial fold,0
drooped corners of mouth,0
insufficient upper lip support,0
lower arch full complement of teeth,0
porcelain-fused ceramic full-veneer crown on right molar,0
supraerupted malaligned anterior teeth,0
normal tongue movement,0
normal temporomandibular joint movement,0
left total maxillectomy,0
right subtotal maxillectomy,0
left orbital decompression,0
resection of left zygomatic arch,0
resection of left zygomatic rim,0
loss of zygomatic and orbital floor on left side,0
subtotal maxillectomy on right side,0
custom-made subperiosteal zygomatic implants,0
healing after 15 days,360
impression-making process,360
open-tray impression copings,360
polyvinyl siloxane impression,360
inter arch records,360
aluminum-coated wax,360
titanium metal bar fabricated,360
obturator fabricated,360
heat-cured acrylic resin reinforced with metal mesh,360
bilateral balance occlusion,360
semianatomic teeth,360
prosthesis inserted,360
postinsertion instructions given,360
first follow-up visit after 1 week,168
lacking seal on left posterior tooth region,168
relined using soft relining material,168
follow-up visits after 15 days,360
follow-up visits after 30 days,720
follow-up visits after 45 days,1080
follow-up visits after 60 days,1440
follow-up visits after 90 days,2160
occlusal refinements,360
speech quality evaluated,360
peripheral seal evaluated,360
patient satisfied with prosthesis,2160
