event,time
12-year-old,0
abdominal lymphoma removed,-120
open drainage site on abdomen,-120
MRSA infection,0
isolated,0
chemotherapy scheduled,0
local antiseptic (octenidin) treatment,0
no improvement,288
medical honey (Medihoney™) treatment,288
wound free of bacteria,312
chemotherapy started,312
discharged,312
neutropenia (neutrophil count <0.5 × 109 l−1),0
wound care with calcium alginate or hydrofiber dressings,0
pain after application,0
local atopic reactions,0
stinging pain,0
resistant bacterial pathogens,0
Klebsiella oxitoca colonization,0
systemic antibiotics,0
antiseptic (octenidine) applied,0
wound swab taken,0
fever,0
soft tissue infection,0
multiresistant coagulase-negative staphylococci infection,0
invasive Aspergillus infection of the lung,0
allogenic bone marrow transplantation,0
meningomyelocele surgical wound,0
recurrent herpetic lesions,0
zoster,0
malodour from chronic wounds,0
chronic venous ulcers,0
diabetic food syndrome,0
dry eye,0
Meibomian gland disease,0
recurrent labial herpes,0
recurrent genital herpes,0
catheter-associated bacteremia,0
mucositis,0
gingivitis,0
periodontal disease,0
mouth ulcers,0
chronic ocular surface diseases,0
osteomyelitis,0
necrotizing fasciitis,0
meningococcal sepsis,0
limb amputation,0
silver-coated dressing adverse effects,0
povidone iodine treatment,0
thyroid function impairment,0
alcohol-containing antiseptics absorption,0
hyperthyreosis,0
argyria-like syndrome,0
elevated liver enzymes,0
local perfusion reduction,0
systemic absorption of iodine,0
blood glucose levels unaffected,0
