event,time
85 years old,0
lady,0
admitted to the hospital,0
seven days lasting discomfort,-168
moderate fever,-168
clinical conditions progressively deteriorated,-168
referred to emergency department of another hospital,-168
CT scan showed lower para-oesophageal pleuro-mediastinal collection with fluid and air,-168
thickened wall of the oesophagus,-168
diagnosed with perforated oesophageal cancer,-168
advised no treatment except palliation of symptoms,-168
referred to emergency department of our hospital,0
conscious,0
normal breathing,0
moderately febrile,0
blood pressure normal,0
heart rate normal,0
"white blood cell count 11,100 cells/μL",0
C-reactive protein 243 mg/L,0
biochemical signs of liver impairment minimal,0
biochemical signs of renal impairment minimal,0
episode of vomiting,-168
fever,-168
malaise,-168
continued to feed orally,-168
CT scan showed oral contrast spread into para-oesophageal mediastinal and left pleural collection,0
left thoracotomy performed,0
smelly purulent collection wide opened and debrided,0
lower lobe of lung trapped,0
necrotic tissues removed,0
distal third of oesophagus isolated down to hiatus,0
perforation of about 3 cm near gastro-oesophageal junction,0
muscular layer diffusely necrotic and removed,0
mucosal layer exposed,0
inflamed and edematous bulging edges of tear,0
stay sutures placed at both ends of rupture,0
mucosal edges grasped with Allis clamp,0
endoscopic articulating linear cutter placed twice on healthy mucosa,0
seal tested,0
nasogastric tube left in place into stomach,0
hiatus slightly opened,0
limited portion of gastric fundus gained,0
gastric wrap positioned over repaired mucosa,0
secured with absorbable stitches,0
lower lobe of lung decorticated,0
three chest drainages left in place,0
Escherichia coli cultured from pleural fluid,0
Enterococcus faecalis cultured from pleural fluid,0
postoperative left lower lobe pneumonia,24
systemic infection by multidrug-resistant Klebsiella pneumoniae,24
CT scan with oral contrast on postoperative day 9 confirmed seal,216
resumed creamy diet,216
chest drains removed on postoperative day 11,264
discharged home on postoperative day 27,648
normal diet,648
oesophagogram performed after one month,672
