event,time
22 years old,0\
woman,0\
referred to regional burns unit,0\
100% TBSA involvement,0\
toxic epidermal necrolysis (TEN),0\
granulomatosis with polyangiitis (GPA),0\
presented to DGH,-72\
fever,-72\
shortness of breath,-72\
feeling generally unwell,-72\
chest X-ray demonstrated multiple opacities,-72\
CT chest and abdomen,-72\
multiple cavitations,-72\
pulmonary embolism,-72\
femoral thrombosis,-72\
GPA confirmed,-72\
commenced on warfarin,-72\
commenced on rituximab,-72\
commenced on methylprednisolone,-72\
commenced on immunoglobulins (IgG),-72\
commenced on fluconazole,-72\
responded well,-72\
second infusion of rituximab,-72\
third infusion of rituximab,-72\
prophylactic co-trimoxazole,-72\
presented back to DGH,-48\
angioedema,-48\
rash (90% TBSA),-48\
oral mucosa involvement,-48\
ophthalmic mucosa involvement,-48\
fluconazole stopped,-48\
co-trimoxazole stopped,-48\
steroids increased,-48\
initial suspicion of SJS,-48\
deteriorated,-24\
progressed to 100% TBSA,-24\
required critical care support,-24\
TEN suspected,-24\
TEN confirmed by skin biopsy,-24\
SCORTEN score 3,-24\
mortality risk 35.3%,-24\
referred to burns centre,0\
transferred to burns centre,0\
management of extensive wounds,0\
piperacillin/tazobactam (Tazocin) commenced,0\
vancomycin commenced,0\
sputum sensitivities,0\
wound swab sensitivities,0\
prednisolone reduced to 40 mg daily,168\
good re-epithelisation,240\
discharged,504\
period of physiotherapy,504\
GPA in remission,0\
warfarin continued,0\
rituximab maintenance,0\
methylprednisolone tapered,0\
immunoglobulins discontinued,0\
fluconazole discontinued,0\
co-trimoxazole discontinued,-48\
steroids increased,-48\
TEN management,0\
fluid resuscitation,0\
electrolyte replacement,0\
nutritional support,0\
wound care,0\
sepsis monitoring,0\
infection prevention,0\
analgesia,0\
DVT/PE prophylaxis,0\
gastric ulcer prophylaxis,0\
regular physiotherapy,0\
high-dose IVIG considered,0\
plasmapheresis considered,0\
cyclophosphamide considered,0\
cyclosporine considered,0\
systemic steroids controversial,0\
multidisciplinary team approach,0\
no conflicts of interest,0\
no specific funding,0\
informed consent obtained,0
