event,time
54-year-old woman,0
weighing 60 kg,0
soft tissue sarcoma,0
posted for left above-knee amputation,0
anaemic,0
haemoglobin 7.5 mg dL−1,0
other parameters within normal limits,0
surgery planned under PNS-guided PCB with sciatic nerve block,0
procedure explained during preanaesthesia check-up,-24
written informed consent obtained,-24
routine standard monitors applied,0
18-gauge intravenous cannula secured,0
50 μg fentanyl injection given,0
positioned in lateral decubitus,0
fourth lumbar spine (L4) identified,0
iliac crest identified,0
aseptic precaution ensured,0
insulated 100 mm needle introduced,0
needle perpendicular to skin,0
needle 4 cm lateral from midline,0
line drawn from L4 to iliac crest,0
needle directed towards L4 transverse process,0
PNS used,0
L4 transverse process reached at 7 cm depth,0
needle angled caudally,0
patellar movement seen,0
current reduced,0
patellar movement at 0.5 mA at 8 cm depth,0
injected 25 mL 0.5% ropivacaine,0
negative aspiration for blood confirmed,0
negative aspiration for CSF confirmed,0
continuous verbal communication maintained,0
preparation for sciatic plexus block started,0
suddenly unresponsive,2
heart rate decreased to 30 beats min−1,2
hypotension 60/40 mm Hg,2
made supine,2
ventilation started with bag and mask,2
100% oxygen administered,2
0.6 mg atropine administered intravenously,2
heart rate did not improve,2
second dose atropine 0.6 mg given,2
two doses mephentermine 6 mg given,2
1 litre Ringer lactate administered quickly,2
blood pressure improved after approximately 10 min,12
intubated with 7.5 cuffed endotracheal tube,2
respiration with 100% oxygen,2
surgery postponed,2
decided to shift to ICU,2
hemodynamically stable in ICU,24
regained consciousness after 2 h,24
shallow breathing,24
fully awake after 3 h,27
adequate respiratory effort,27
adequate tidal volume,27
extubated,27
dense bilateral sensory block up to T2 level,27
sensory block disappeared completely after 6 h,33
fully recovered,33
observed in ICU for next 24 h,27
shifted to ward next day,51
diagnosed with total spinal anaesthesia,2
differential diagnosis of vasovagal attack,2
differential diagnosis of local anaesthetic toxicity (LAST),2
differential diagnosis of central neuraxial block,2
no signs of LAST,2
no perioral numbness,2
no tinnitus,2
persistent haemodynamic instability,2
unconsciousness despite resuscitation,2
needle tip possibly in paravertebral space,2
needle tip possibly in epidural space,2
drug spread into subarachnoid space,2
no conflict of interest declared,0
no financial disclosure,0
