event,time
72-year-old woman,0
decreased consciousness level,0
stupor status,0
elective left internal carotid artery stenting procedure,-72
transient ischemic attack,-72
7×40 mm carotid stent placed,-72
diabetes mellitus,0
hypertension,0
ischemic heart disease,0
no history of previous coronary stenting,0
aspirin,0
clopidogrel,0
statins,0
amlodipine,0
valsartan,0
antidiabetics,0
resides in rural area,0
discharged from first center,-24
sudden fall in consciousness level,-48
right hemiplegia (1/5–2/5),0
brain CT scan without contrast,0
ruled out hemorrhagic stroke,0
Doppler sonography,0
totally occluded LICA,0
unstable status,0
emergent LICA catheterization,0
neuro-interventionalist consulted,0
transferred to catheterization laboratory,0
first angiography confirmed CST,0
total cut off in LICA,0
unfractionated heparin 5000 units injected,0
proximal protection not available,0
carotid artery wired through thrombosis,0
thrombosuction performed,0
alteplase 30 mg injected,0
blood flow normalized,0
CST reoccurred,0
thrombosuction repeated,0
carotid filtering for distal protection,0
second carotid stenting procedure,0
8×6 mm Xact Carotid Stent placed,0
edge dissection in distal part considered,0
stent malposition considered,0
iatrogenic edge dissection occurred,0
LICA stenting at overlapping site,0
4×12 mm XIENCE Alpine Coronary Stent placed,0
postdilation with 4.5×12 mm TREK Balloon,0
patency of LICA flow achieved,0
M1 and M3 branches normal,0
M2 branch occluded,0
transferred to ICU,0
intravenous nitroglycerin administered,0
systolic blood pressure maintained 120-130 mmHg,0
control brain CT scan performed,48
massive infarction in MCA area,48
expired,96
sepsis,96
ventilator-associated pneumonia,96
disseminated intravascular coagulation,96
