event,time
80 year-old,0\
institutionalized,0\
severe dementia,0\
status post poliomyelitis,0\
prior alcohol overconsumption,0\
epilepsy,0\
chronic urinary catheter,0\
admitted to the Emergency Room,0\
left groin and scrotal infection,0\
12 h history of fever,-12\
increasing drowsiness,-12\
6 h without passing of urine,-6\
urinary catheter missing,0\
multiple prior ER visits due to catheter removal,0\
auto-removal 3 months prior,-2160\
urethral stricture,-2160\
pass urine spontaneously,-2160\
drowsy,0\
blood pressure 90/57 mmHg,0\
pulse 102/min,0\
respiratory rate 21/min,0\
oxygen saturation 95%,0\
afebrile (36.10 C),0\
paracetamol given,0\
swollen left groin,0\
red left groin,0\
tender left groin,0\
swollen scrotum,0\
red scrotum,0\
tender scrotum,0\
swollen perineum,0\
red perineum,0\
tender perineum,0\
no signs of gangrene,0\
lower abdominal pain,0\
no peritonitis,0\
normal rectal examination,0\
residual urinary volume 580 mL,0\
serum creatinine 2.0 mg/dL,0\
CRP 360 mg/L,0\
serum lactate 5.3 mM,0\
"white blood cell count 14,000 cells per μl",0\
obstruction in urethra,0\
12 French suprapubic catheter placed,0\
blood cultures secured,0\
urine cultures secured,0\
treatment with piperacillin-tazobactam initiated,0\
admitted to CT-scan,0\
swelling in perineum,0\
swelling in scrotum,0\
no hernia,0\
no signs of gas in tissues,0\
decision to limit care,0\
exclude from intensive care,0\
not taken to operation room,0\
admitted to ward,0\
intravenous antimicrobials,0\
fluid treatment,0\
inflamed area marked,0\
systolic blood pressure fluctuated 70-110 mmHg,48\
pulse normalized,48\
no fever,48\
general condition improved,48\
inflamed area did not expand,48\
inflamed area did not darken,48\
blood cultures negative,48\
ultrasound on day 2,48\
2.5 × 5 × 4 cm abscess left of root of penis,48\
general condition deteriorated,72\
CRP increased to 523 mg/L,72\
surgical drainage,96\
metronidazole 1.5 g given,72\
scrotal incision performed,96\
pus removed,96\
grey necrotic area,96\
black necrotic area,96\
yellow necrotic area,96\
necrosis reaching from perianal perineum,96\
necrosis behind left testicle,96\
necrosis towards left base of penis,96\
necrosis did not affect skin,96\
left testicle removed,96\
incision extended to left base of penis,96\
necrotic material removed,96\
perineal urethra exposed,96\
cleared of necrotic material,96\
iatrogenic hole in urethra sutured,96\
normal rectoscopy,96\
cranial part of wound closed,96\
lower part left open,96\
A. urinae in tissue cultures,96\
sensitivity to beta-lactams,96\
sensitivity to vancomycin,96\
sensitivity to ciprofloxacin,96\
MIC clindamycin 0.25 mg/L,96\
patient improved,96\
daily wound care,96\
9 days piperacillin-tazobactam,216\
per oral treatment initiated,216\
ciprofloxacin 500 mg twice daily,216\
clindamycin 300 mg three times daily,216\
10 days oral treatment,216\
wound closed after 9 days,216\
1 cm perineum left for secondary healing,216\
no remnant infection,216\
15 days treatment,360\
discharged,360\
recovery uneventful,360\
renal failure,0\
central nervous system failure,0\
circulatory failure,0\
serum creatinine normalized (0.75 mg/dL),72\
Fournier's gangrene excluded,0\
abscess diagnosed,48\
biofilm formation on catheter,0\
ethical decision for delayed surgery,0\
CT scan inferior to ultrasound,0\
earlier diagnosis missed,0\
individualized treatment approach,0\
source control pivotal,0
